
112345	Part	Yes	Yes	=	The film	=
112345	of Dilwale Dulhania Le Jayenge was filmed	No	Yes	=	Dilwale Dulhania Le Jayenge was shot	#
112345	in France	Yes	Yes	=	in India Switzerland	|

91028	Eric Church is an artist	Yes	Yes	=	Eric Church is an singer	<

192984	Roland Emmerich	Yes	Yes	=	Roland Emmerich	=
192984	is openly Catholic	No	Yes	=	is openly gay	#

30106	The Colosseum is in a city in Italy	Yes	Yes	=	The Colosseum is in the city Italy	=

102080	Steve McQueen stars in The Cincinnati Kid	Yes	Yes	=	Steve McQueen stars in The Cincinnati Kid	=

103643	John Dolmayan	Yes	Yes	=	John Dolmayan	=
103643	is a bear	Yes	Yes	=	is a drummer	|

58814	Poseidon	Yes	Yes	=	Poseidon	=
58814	had a budget	Yes	Yes	=	grossed a budget	=
58814	of $1.40	Yes	Yes	=	of $ 181,674,817 160	|

14096	Angelsberg had a population of 283 in 2005	Yes	Yes	=	Angelsberg s population is 283 of 2005	=

120140	The ocean fascinated Stephen Hillenburg when he was a child	Yes	Yes	=	the ocean fascinated Stephen Hillenburg as became a child	=

151163	The Others 2001 film won	Yes	Yes	=	The Others 2001 film won	=
151163	zero Goya Awards	Yes	Yes	=	eight Goya Awards	|

50289	Tool	Yes	Yes	=	Tool	=
50289	has won	Yes	Yes	=	has won	=
50289	three tanks	No	Yes	=	three albums	#

168540	Rick Yune	Yes	Yes	=	Rick Yune	=
168540	was on a show that aired	Yes	Yes	=	was a series that shown	=
168540	on Netflix	Yes	Yes	=	on Netflix	=

8829	Helmand Province contains Lashkargah	Yes	Yes	=	Helmand Province is Lashkargah	=

148754	L.A. Reid has served	Yes	Yes	=	L.A . Reid has served	=
148754	as the first president of Arista Records	Yes	Yes	=	as the president of Arista Records	=

78975	Underdog	Yes	Yes	=	Underdog	=
78975	stars	No	Yes	=	has	#
78975	multiple Japanese actors	Yes	Yes	=	an and American actor	|

225228	Danielle Cormack	Yes	Yes	=	Danielle Cormack	=
225228	is a commercial actress	Yes	Yes	=	is a screen actress	|

22165	Omar Khadr was confined	No	Yes	=	Omar Khadr was detained	#

137149	Ashley Cole	Yes	Yes	=	Ashley Cole	=
137149	only plays	Yes	Yes	=	born plays	>
137149	Minor League Soccer	Yes	Yes	=	Major League Soccer	!

186602	Asylum Records is an American record label	Yes	Yes	=	Asylum Records is an American record label	=
186602	founded in 1990	Yes	Yes	=	founded in 1971	|

196747	The person known as The Master	Yes	Yes	=	referred as The Master	=
196747	of Suspense	Yes	Yes	=	of Suspense	=
196747	was the director for Marnie	Yes	Yes	=	is a directed Marnie	=

114033	Sam Claflin is a director	No	Yes	=	Sam Claflin is an actor	#

193884	Bea Arthur was born in 1922	Yes	Yes	=	Bea Arthur was born an 1922	=

175633	Fabian Nicieza	Yes	Yes	=	Fabian Nicieza	=
175633	is solely Japanese	Yes	Yes	=	is commonly American	|

36081	Australia (2008 film) production took place only in Russia	Yes	Yes	=	Australia 2008 film ) Production took place in	!

173141	Anne Sullivan	Yes	Yes	=	Anne Sullivan	=
173141	is known	Yes	Yes	=	was known	=
173141	for being Helen Keller	Yes	Yes	=	for being Helen Keller	=
173141	's murderer	No	Yes	=	the a novel writer	#

70723	Harris Jayaraj	Yes	Yes	=	Harris Jayaraj	=
70723	is from a noble family	No	Yes	=	is from an film Nadu	#

229315	A working animal is a domesticated animal	Yes	Yes	=	A working animal is an domesticated animal	=

70460	David Packouz is unqualified to be an American citizen	Yes	Yes	=	David Packouz is born and an American entrepreneur	!

90469	Jenna Jameson has only been in newspaper advertising	Yes	Yes	=	Jenna Jameson has most been of film	!

70385	Selena Gomez performed Same Old Love	Yes	Yes	=	Selena Gomez released Same Old Love	=

90517	Colombiana was released in 2001	Yes	Yes	=	Colombiana is directed a 2011	|

158294	Liam Neeson was nominated	Yes	Yes	=	Liam Neeson been nominated	=
158294	for three Academy Awards	Yes	Yes	=	for three Academy awards Awards	=

13446	Duane Chapman is a former bail bondsman	Yes	Yes	=	Duane Chapman is an former bail bondsman	=

198027	The New York City Landmarks Preservation Commission	Yes	Yes	=	The New York City Landmarks Preservation Commission	=
198027	includes a priest	No	Yes	=	consists include a architects	#

109738	Jewell worked	Yes	Yes	=	Jewell worked	=
109738	in Denmark	Yes	Yes	=	in Tennessee	|

220207	Rabbta	Yes	Yes	=	Rab Dilwale	|
220207	song	Yes	Yes	=	Dilwale Dulhania Le Jayenge	|
220207	is a Hindi song from a 2012 film	Yes	Yes	=	was an Hindi producer in 2012 film	=

29595	Britt Robertson portrayed	Yes	Yes	=	Britt Robertson headlined portraying	=
29595	the role of Sophia Amoruso	Yes	Yes	=	the portraying portraying Sophia Amoruso	=

151397	Ann Richards	Yes	Yes	=	Ann Richards	=
151397	was the 43rd Governor	Yes	Yes	=	was the 45th Governor	|
151397	of Texas	Yes	Yes	=	of Texas	=

121427	Johnny Galecki	Yes	Yes	=	Johnny Galecki	=
121427	acted in an HBO sitcom for ten years	Yes	Yes	=	playing in the ABC sitcom from 2007	|

47242	Sleipnir	Yes	Yes	=	Sleipnir	=
47242	has zero legs	Yes	Yes	=	is eight-legged eight-legged horse	|

204003	Glee.com	Yes	Yes	=	Glee TV series	=
204003	is a website launched	Yes	Yes	=	was a network commissioned	|
204003	in 2010	Yes	Yes	=	in 2009	|

102608	Touchscreens	Yes	Yes	=	Touchscreens	=
102608	are used in Microsoft game consoles	No	Yes	=	are common in personal game consoles	#

103552	Ann Richards was a Catholic	No	Yes	=	Ann Richards was an politician	#

154693	Kesha is an American	Yes	Yes	=	Kesha is an American	=
154693	living in Atlanta Georgia	Yes	Yes	=	from City Florida	|

206167	Palo Alto California 's location is the United States	Yes	Yes	=	Palo Alto California located is the United States	=

61327	Shane Black was born in 1962	Yes	Yes	=	Shane Black is born in 1961	=

145403	Fidel Castro	Yes	Yes	=	Fidel Castro	=
145403	is an only child	Yes	Yes	=	adopted the wealthy son	>

186995	The Bermuda Triangle	Yes	Yes	=	The Bermuda Triangle	=
186995	is located completely within the Dead Sea	Yes	Yes	=	is bordered by the Mediterranean Sea	|

59867	Brazzers is a not pornographic production company	Yes	Yes	=	Brazzers is a pornographic production company	!

157652	Touchscreens are only used in gaming computers	Yes	Yes	=	Touchscreens are common in game voting computers	!

194368	Happiness in Slavery is a song	Yes	Yes	=	Happiness in Slavery is a song	=

165876	Buffy Summers appears in the Buffy the Vampire Slayer film	Yes	Yes	=	Buffy Summers appeared in the Buffy the Vampire Slayer film	=

131554	Angelsberg is not	Yes	Yes	=	Angelsberg is	!
131554	adjacent to Italy	Yes	Yes	=	landlocked in Europe	|

142668	Alan Metter directed Billboard Dad	Yes	Yes	=	Alan Metter directed Billboard Dad	=

52907	The CONCACAF Champions League is almost an annual continental football club competition	Yes	Yes	=	The CONCACAF Champions League is an annual continental football club competition	=

61892	Trevor Griffiths	Yes	Yes	=	Trevor Griffiths	=
61892	was born in a cave	No	Yes	=	is born Ancoats an	#

70774	English people are descended from peoples	Yes	Yes	=	English people is descended from peoples	=

43378	Trollhunters was created for cats	Yes	Yes	=	Trollhunters is created for fantasy	!

125760	Craig David was nominated	Yes	Yes	=	Craig David been nominated	=
125760	for Best American Male	Yes	Yes	=	for Best British Male	|

217187	A monk	Yes	Yes	=	A monk	=
217187	lives	Yes	Yes	=	living	=
217187	monastically	Yes	Yes	=	monastic alone	>

203998	Glee.com was launched by Community Connect Inc in 2007	Yes	Yes	=	Glee.com was launched by Community Connect Inc in 2007	=

164638	To Pimp a Butterfly	Yes	Yes	=	To Pimp a Butterfly	=
164638	sold two million copies	Yes	Yes	=	sold one million copies	|
164638	worldwide	Yes	Yes	=	worldwide	=

60794	Shawn Carlson is American and German	No	Yes	=	Shawn Carlson is American a	#

204358	The Cretaceous	Yes	Yes	=	The Cretaceous	=
204358	ended	Yes	Yes	=	ended	=
204358	with a mass extinction in 1009	No	Yes	=	with a mass extinction in	#

132524	The White House Press Secretary is a low-ranking official	Yes	Yes	=	The White House Press Secretary is a senior official	!

194456	Tilda Swinton is an actress	Yes	Yes	=	Tilda Swinton is a actress	=

23686	Fidel Castro has a sister	Yes	Yes	=	Fidel Castro is a sister	=

149792	Tremont Street Subway is incapable of being a tunnel	Yes	Yes	=	Tremont Street Subway is exclusively to the tunnel	!

157569	Kerplunk	Yes	Yes	=	Kerplunk	=
157569	is by a Mexican punk rock band	Yes	Yes	=	is by the American punk rock band	|

216593	Calcaneal spurs are found	Yes	Yes	=	Calcaneal spurs are detected	=
216593	by a radiographic examination	Yes	Yes	=	by a radiographic examination	=

43811	DNA	Yes	Yes	=	DNA	=
43811	is a work	Yes	Yes	=	is a tool	<

47356	Garden State	Yes	Yes	=	Garden State	=
47356	was at a festival	Yes	Yes	=	was the Festival	=
47356	that takes	Yes	Yes	=	which takes	=
47356	place in a corpse	No	Yes	=	place Manor Avon	#

112782	Tuscaloosa	Yes	Yes	=	Tuscaloosa	=
112782	Alabama	Yes	Yes	=	Alabama	=
112782	is a place where Due Date	Yes	Yes	=	is known for Due Date	=
112782	was shot	Yes	Yes	=	was shot	=

121016	The Mod Squad ran	Yes	Yes	=	The Mod Squad ran	=
121016	on FOX for five years	Yes	Yes	=	on ABC from 1968 1973	|

21235	Penguin Books demonstrated that large audiences	Yes	Yes	=	Penguin Books demonstrated that large audiences	=
21235	existed for books	Yes	Yes	=	existed for books	=

118696	Poldark is a television show	Yes	Yes	=	Poldark is a television series	=

195068	Albert S. Ruddy	Yes	Yes	=	Albert S. Ruddy	=
195068	is a most famous television producer	No	Yes	=	is a Canadian-born Canadian-born television producer	#

117374	The Indian Army	Yes	Yes	=	the Indian Army	=
117374	does not use conscription	Yes	Yes	=	is rather conscription	!

84225	Derek Hough starred	Yes	Yes	=	Derek Hough starred	=
84225	in a work	Yes	Yes	=	in the productions	<

193908	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193908	hated	No	Yes	=	was	#
193908	animals	Yes	Yes	=	animal	=

156861	During the 49ers 63rd season in the National Football League Colin Kaepernick became a starter	Yes	Yes	=	the 49ers season in professional Colin Kaepernick became a starter	=

77	Nicholas Brody is also called Nick	Yes	Yes	=	Nicholas Brody is played Nick	=

65079	Duff McKagan	Yes	Yes	=	Duff McKagan	=
65079	is a fan	No	Yes	=	is a seat	#
65079	of Aladdin	Yes	Yes	=	of King	|

99267	Tatum O'Neal	Yes	Yes	=	Tatum O'Neal	=
99267	married a professional golf player	No	Yes	=	married In professional tennis player	#

202787	Universal Studios was the receiving company for Despicable Me 2	Yes	Yes	=	Universal Pictures is the film for Despicable Me 2	=

119161	No Country	Yes	Yes	=	No Country	=
119161	for Old Men	Yes	Yes	=	for Old Men	=
119161	is an action drama	No	Yes	=	it follows A drama	#

58749	Marco Polo left a chronicle of his experience	Yes	Yes	=	Marco Polo leave a chronicle of his experience	=

56638	Star Trek	Yes	Yes	=	Star Trek	=
56638	Discovery	Yes	Yes	=	Discovery	=
56638	is based on the series created by George Lucas	No	Yes	=	is based on the series created by Gene Roddenberry	#

29338	DNA	Yes	Yes	=	DNA	=
29338	is a collection	Yes	Yes	=	is a	=
29338	of songs	Yes	Yes	=	by of song	=

67654	Tim Roth is a frugal person	No	Yes	=	Tim Roth is an and actor	#

161534	Baz Luhrmann 's film Australia stars	Yes	Yes	=	Baz Luhrmann film Australia starring	=
161534	an Australian actress and film producer	Yes	Yes	=	an Australian actress and film producer	=

75006	Scotty Moore was a recording engineer for Sony	No	Yes	=	Scotty Moore was an recording engineer and	#

190172	Oscar de la Hoya was named Fighter	Yes	Yes	=	Oscar De La Hoya was named Fighter	=
190172	of the Year	Yes	Yes	=	of the Year	=

218242	Libya	Yes	Yes	=	Egypt	|
218242	is the third largest country	Yes	Yes	=	is the northern-most northern-most countries	|
218242	on its continent	Yes	Yes	=	of the continent	=

558	Rabies can spread through saliva	Yes	Yes	=	rabies can transmit with saliva	=

91964	Martin Van Buren was appointed	Yes	Yes	=	Martin Van Buren aided appointment	=

214265	DJ Quik is a hip hop recording artist	Yes	Yes	=	DJ Quik is an hip hop recording artist	=
214265	from New York	Yes	Yes	=	from California	|

66492	Wish Upon was directed by John R. Leonetti	Yes	Yes	=	Wish Upon is directed by John R. Leonetti	=

57186	Janet Leigh was the author of cookbooks	No	Yes	=	Janet Leigh wrote including books	#

193874	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193874	died	Yes	Yes	=	born	|
193874	on April 25th, 2009	Yes	Yes	=	an April 25 , 2009	=

42139	Rabies	Yes	Yes	=	Rabies	=
42139	is a common virus	Yes	Yes	=	is the caused virus	=

138170	Vin Diesel	Yes	Yes	=	Vin Diesel	=
138170	runs	No	Yes	=	follows	#
138170	Riddick	Yes	Yes	=	Riddick	=

194913	Stripes	Yes	Yes	=	Stripes	=
194913	had Conrad Verner punched in it	Yes	Yes	=	were Conrad Larroquette Diehl Reinhold featured in their	|

19097	Aleister Crowley was English	Yes	Yes	=	Aleister Crowley was English	=

148755	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
148755	received	Yes	Yes	=	received	=
148755	an award nomination	No	Yes	=	three one Award nominations	#

167460	Cadet Kelly	Yes	Yes	=	Cadet Kelly	=
167460	was released	Yes	Yes	=	premiered	=
167460	in 2003	Yes	Yes	=	from 2002	|

25058	Byron Howard was nominated	Yes	Yes	=	Byron Howard was nominated	=
25058	for a Golden Globe for the movie Tangled	Yes	Yes	=	for a Golden Globe for Tangled	=

201096	Marcus Bentley	Yes	Yes	=	Marcus Bentley	=
201096	is a British farmer	No	Yes	=	is a British actor artist	#

203996	The website Glee.com	Yes	Yes	=	The site Glee.com	=
203996	was first launched in 2010	Yes	Yes	=	was launched in 2007	|

117061	Fantastic Four 2005 film was released	Yes	Yes	=	Fantastic Four 2005 film was released	=
117061	on the 8th	Yes	Yes	=	on the 8	=

199735	Tijuana is the center of the Tijuana metropolitan area	Yes	Yes	=	Tijuana is the center of the Tijuana metropolitan area	=

44755	Steve Wozniak designed	Yes	Yes	=	Steve Wozniak designed	=
44755	a piece of technology	Yes	Yes	=	a of computer	<

192896	Love the Way You Lie received	Yes	Yes	=	Love the Way You Lie won received	=
192896	five Grammy nominations	Yes	Yes	=	five Grammy nominations	=

47403	Email filtering output is incapable of delivering unchanged messages	Yes	Yes	=	Email filtering output might for pass unchanged message	!

10923	Damon Albarn collaborated	Yes	Yes	=	Damon Albarn collaborations	=
10923	with Brian Eno	Yes	Yes	=	with Brian Eno	=

204011	Glee.com is a website	Yes	Yes	=	Glee.com GLEE.com is a site	=
204011	launched	Yes	Yes	=	launched	=
204011	in winter	Yes	Yes	=	in February	|
204011	of 2007	Yes	Yes	=	, 2009	|

19898	Birthday Song 2 Chainz song was produced by Mike Dean	Yes	Yes	=	Birthday Song 2 Chainz song was produced by Mike Dean	=

83368	Jackie	Yes	Yes	=	Jackie	=
83368	2016 film was reviewed	Yes	Yes	=	2016 film was reviews	=
83368	by Pablo Larrain	Yes	Yes	=	by Pablo Larraín	=

126172	Yale University	Yes	Yes	=	Yale University	=
126172	's alumni includes	Yes	Yes	=	alumni including	=
126172	20 Buddhists	Yes	Yes	=	five 20 Justices Presidents	|

228430	The Wallace poem is historically inaccurate	Yes	Yes	=	The Wallace poem is historically inaccurate	=

22193	Duff McKagan was born	Yes	Yes	=	Duff McKagan is born	=
22193	on August 5	Yes	Yes	=	on September 28	|

155555	Tiber Oil Field	Yes	Yes	=	Tiber Oil Field field	=
155555	was discovered	Yes	Yes	=	was discovered	=
155555	on September 7, 2009	No	Yes	=	in September 2009	#

199403	Boyhood is about the adolescence of Mason Evans Jr	Yes	Yes	=	Boyhood depicts the adolescence of Mason Evans Jr	=

127978	French Indochina	Yes	Yes	=	French Indochina	=
127978	is frequently abbreviated in England	Yes	Yes	=	was frequently abbreviated in Asia	|

204419	Brad Wilk co-founded Rage	Yes	Yes	=	Brad Wilk co-found Rage	=
204419	in the 20th century	Yes	Yes	=	in the 1991	|

209884	In a Lonely Place has a script	Yes	Yes	=	In a Lonely Place was script	=
209884	based on a work from 1947	Yes	Yes	=	adapted from the novel of 1947	=

1830	DNA is an album	No	Yes	=	DNA is a film	#

1961	Birthday Song	Yes	Yes	=	Birthday Song	=
1961	2 Chainz song was written by Anthony Kilhoffer	Yes	Yes	=	2 Chainz song was produced by Anthony Kilhoffer	=

138799	TakePart is the digital division	Yes	Yes	=	TakePart is the digital division	=
138799	of a video game production company	Yes	Yes	=	by a video game developed company	=

184069	Kenneth Lonergan	Yes	Yes	=	Kenneth Lonergan	=
184069	is a person who directs movies	Yes	Yes	=	is an and director	<

145735	The New York Knicks are in the Eastern Conference	Yes	Yes	=	The New York Knicks compete in the Eastern Conference	=

155394	Victoria Palace Theatre	Yes	Yes	=	Victoria Palace Theatre	=
155394	is in a graveyard	Yes	Yes	=	is in a West End	|

148465	Jackie	Yes	Yes	=	Jackie	=
148465	2016 film	Yes	Yes	=	2016 film	=
148465	was the number one film	Yes	Yes	=	was the Golden 2 three film	|
148465	in China	Yes	Yes	=	in States	|

228350	Leslie Kong founded Island Records	Yes	Yes	=	Leslie Kong founded Island Records	=

26500	Liverpool was the town where The Beatles	Yes	Yes	=	Liverpool were an band in The Beatles	=
26500	formed	Yes	Yes	=	formed	=

222035	Brubaker	Yes	Yes	=	Brubaker	=
222035	is a prison comedy	No	Yes	=	is a prison drama	#

185241	The fourth child of Charlie Chaplin	Yes	Yes	=	the fourth child of Charlie Chaplin	=
185241	starred in Home for the Holidays	Yes	Yes	=	starring on Home for the Holidays	=

221091	A&E was previously the Arts & Entertainment Network in 2002	No	Yes	=	A & E is previously the Arts & Entertainment Network	#

50406	West Virginia borders Pennsylvania	Yes	Yes	=	West Virginia bordered Pennsylvania	=

147963	The Armenian Genocide is also known as the event	Yes	Yes	=	The Armenian Genocide was also known as	=

173732	Earl Scruggs	Yes	Yes	=	Earl Scruggs	=
173732	was involved	No	Yes	=	was noted	#
173732	in a murder	Yes	Yes	=	in a death	<

138355	Nestor Carbonell played	No	Yes	=	Nestor Carbonell as	#
138355	Mayor Anthony Garcia	Yes	Yes	=	Mayor Anthony Garcia	=
138355	in The Dark Knight	Yes	Yes	=	in The Dark Knight	=
138355	The Dark Knight Rises	Yes	Yes	=	The Dark Knight Rises	=
138355	during the 19th century	Yes	Yes	=	in the late-1860s late-1860s	|

57747	Byron Howard	Yes	Yes	=	Byron Howard	=
57747	won	Yes	Yes	=	won	=
57747	a Golden Globe	Yes	Yes	=	a Golden Globe	=
57747	for a scientific discovery	No	Yes	=	for Zootopia Zootopia	#

10453	San Diego Comic-Con	Yes	Yes	=	San Diego Comic-Con	=
10453	was originally known	Yes	Yes	=	was called	=
10453	as the Golden State Comic Book Convention	Yes	Yes	=	as the Golden State Comic Book Convention	=

95680	Always features	Yes	Yes	=	AFI included	>
95680	Audrey Hepburn	Yes	Yes	=	Eleanor Lambert	|

113235	2005 was the year Stanley Williams	Yes	Yes	=	2005 was an Stanley Williams	=
113235	was executed	Yes	Yes	=	was executed	=

223675	Ludwig van Beethoven was taught	Yes	Yes	=	Ludwig van Beethoven was taught	=
223675	by his father Johann van Beethoven	Yes	Yes	=	by his father Johann van Beethoven	=
223675	the composer Christian Gottlob Neefe	Yes	Yes	=	the composer Christian Gottlob Neefe	=

165904	Alice Cooper sings writes songs	Yes	Yes	=	Alice Cooper spans born songwriter	<
165904	acts for a living	Yes	Yes	=	over an career	<

53481	Off the Wall led to someone winning an award	Yes	Yes	=	Off the Wall gained won the Award	=

166648	Anne Rice lived her entire life in Louisiana	Yes	Yes	=	Anne Rice spent her much life in Texas	|

120737	Cheese	Yes	Yes	=	Cheese	=
120737	in the Trap	Yes	Yes	=	in the Trap	=
120737	TV series	Yes	Yes	=	TV series	=
120737	stars	Yes	Yes	=	starring	=
120737	Batman	No	Yes	=	actor	#

161579	Baz Luhrmann	Yes	Yes	=	Baz Luhrmann	=
161579	directed	Yes	Yes	=	directed	=
161579	a 2008 Australian-American-Chinese film	No	Yes	=	a 2008 Australian-American-British film	#

12105	The Winds of Winter is an episode	Yes	Yes	=	The Winds of Winter is the episode	=

108085	The Columbia River is too narrow for ships	Yes	Yes	=	the Columbia River has locks ship	!

217669	The Pelican Brief	Yes	Yes	=	The Pelican Brief	=
217669	is based	Yes	Yes	=	is based	=
217669	solely on a poem	Yes	Yes	=	by a poem	>

135213	Advertising	Yes	Yes	=	Advertising	=
135213	is a nonpersonal invitation	No	Yes	=	is an nonpersonal message	#

228339	Island Records	Yes	Yes	=	Island Records	=
228339	is a film school	Yes	Yes	=	is a record label	|

91498	Tiber Oil Field is a landlocked oil field	Yes	Yes	=	Tiber Oil Field is a deepwater oil field	|

36308	Marco Polo left	Yes	Yes	=	Marco Polo leave	=
36308	a chronicle	Yes	Yes	=	a chronicle	=

173510	Sancho Panza	Yes	Yes	=	Sancho Panza	=
173510	is a character in Estonia	Yes	Yes	=	is a character in Spanish	|

168987	Middle-earth was created by J. K. Rowling	Yes	Yes	=	Middle-earth is setting of J . R. Tolkien	=

45400	Jack Falahee was born	Yes	Yes	=	Jack Falahee is born	=

55703	Aparshakti Khurana works in India	Yes	Yes	=	Aparshakti Khurrana Khurana is an Indian	=

26635	Joe Rogan	Yes	Yes	=	Joe Rogan	=
26635	appeared in an American baseball sitcom	Yes	Yes	=	appeared on in an Angeles local comedy sitcoms	|

208136	Easy A	Yes	Yes	=	Easy A	=
208136	's director was only Mel Gibson	No	Yes	=	an actor filmmaker is born Mel Gibson	#

106115	French Indochina was officially known	Yes	Yes	=	French Indochina was officially known	=
106115	as the Indochinese Federation	Yes	Yes	=	as the Indochinese Federation	=
106115	after 1955	Yes	Yes	=	after 1947	|

29577	Youtube	Yes	Yes	=	YouTube	=
29577	has been listed	Yes	Yes	=	is ranked	=
29577	in a position	No	Yes	=	as the	#
29577	by a web traffic analysis company	Yes	Yes	=	by a web traffic analysis company	=
29577	based in California	Yes	Yes	=	California-based California-based	=

27457	Kelly Preston starred in the film Old Dogs	Yes	Yes	=	Kelly Preston starred in the films Old Dogs	=

132132	There is only one version	Yes	Yes	=	were Several versions	|
132132	of Despacito	Yes	Yes	=	featuring Despacito	=

121833	Brian Michael Bendis began teaching	Yes	Yes	=	Brian Michael Bendis began teaching	=
121833	English at the University	No	Yes	=	comics at University	#
121833	of Oregon	Yes	Yes	=	of Oregon	=
121833	in fall	Yes	Yes	=	in Fall	=
121833	of 2013	Yes	Yes	=	2013	=

45440	Rabies does not affect the brain	Yes	Yes	=	Rabies is causes the brain	!

154919	Ron Underwood	Yes	Yes	=	Ron Underwood	=
154919	rejected all offers to direct	Yes	Yes	=	dual role directed	!
154919	The Adventures	Yes	Yes	=	The Adventures	=
154919	of Pluto Nash	Yes	Yes	=	of Pluto Nash	=

15855	The Columbia River has yet to undergo dredging	Yes	Yes	=	the Columbia River has been opened been maintained dredging	!

150946	Tiber Oil Field is located in the Keathley Canyon block 102 of the Mexican sector	No	Yes	=	Tiber Oil Field is located in the Keathley Canyon block 102 of the States sector	#
150946	of the Gulf	Yes	Yes	=	of the Gulf	=
150946	of Mexico	Yes	Yes	=	of Mexico	=

212323	Mary-Kate Olsen	Yes	Yes	=	Mary-Kate Olsen	=
212323	Ashley Olsen are current child teachers	No	Yes	=	Ashley Olsen are former child designers	#

5453	Jack Falahee	Yes	Yes	=	Jack Falahee	=
5453	's middle name is Ryan	No	Yes	=	an February actor is Ryan	#

195838	Jeong Hyeong-don	Yes	Yes	=	Jeong Hyeong-don	=
195838	is an acrobat	No	Yes	=	is a entertainer	#

90338	Gordon Ramsay	Yes	Yes	=	Gordon Ramsay	=
90338	has hired	Yes	Yes	=	has hired	=
90338	four chefs	No	Yes	=	various chefs	#

219044	Savages	Yes	Yes	=	Savages	=
219044	was created	No	Yes	=	is directed idea	#
219044	in a library	Yes	Yes	=	of a literature	<

136946	Off the Wall gained critical fame and fortune	Yes	Yes	=	Off the Wall gained critical acclaim and	=

189759	Matthias Corvinus	Yes	Yes	=	Matthias Corvinus	=
189759	King	Yes	Yes	=	King	=
189759	of Hungary began his library	Yes	Yes	=	of Europe patronized his library	|
189759	in 1495	Yes	Yes	=	in 1487	|

113467	Telemundo	Yes	Yes	=	Telemundo	=
113467	is incapable of being an American television network	Yes	Yes	=	is NBCUniversal owned by an American television network	!

108031	Luis Fonsi	Yes	Yes	=	Luis Fonsi	=
108031	is American	Yes	Yes	=	is Rican	|

38268	Francis I	Yes	Yes	=	Francis I	=
38268	of France	Yes	Yes	=	of France	=
38268	engaged	Yes	Yes	=	sought	=
38268	in wars against Henry VII	No	Yes	=	struggle against Henry VIII	#
38268	of England	Yes	Yes	=	of England	=

165226	Phillip Glass has written eleven concertos	Yes	Yes	=	Philip Glass has written eleven concertos	=

108894	West Ham United F.C. was not founded in 1895	Yes	Yes	=	West Ham United F.C was founded in 1895	!

203388	Goosebumps (film	Yes	Yes	=	Goosebumps ( film	=
203388	was directed by Rob Letterman	Yes	Yes	=	was directed by Rob Letterman	=
203388	in 2002	Yes	Yes	=	in 1985	|

151083	A subsidiary	Yes	Yes	=	a subsidiary	=
151083	of Walt Disney Studios distributed The Mighty Ducks	Yes	Yes	=	by Walt Disney Pictures distributed The Mighty Ducks	=

118240	There is a broadcaster	No	Yes	=	into the broadcaster	#
118240	named	Yes	Yes	=	formed	=
118240	Rupert Murdoch	Yes	Yes	=	Rupert Murdoch	=

73934	Poseidon	Yes	Yes	=	Poseidon	=
73934	earned	Yes	Yes	=	grossed	|
73934	money	No	Yes	=	$ budget	#
73934	at the international box office	Yes	Yes	=	at the worldwide box office	=

194797	Fortunes of Wars has only ever caused	Yes	Yes	=	Fortunes of War is collective six given	!
194797	divorces	Yes	Yes	=	Fortunes	|

35065	T2 Trainspotting 's setting is within Scotland	Yes	Yes	=	T2 Trainspotting a set is around Scotland	=

53321	Sean Penn acts in films	Yes	Yes	=	Sean Penn garnered in film	<

129171	Tremont Street Subway started	Yes	Yes	=	Tremont Street Subway opening	=
129171	in New York	Yes	Yes	=	in Boston Massachusetts	|

154538	Stephen Hillenburg	Yes	Yes	=	Stephen Hillenburg	=
154538	died	Yes	Yes	=	born	|
154538	in California	Yes	Yes	=	in California	=

144682	Knocked	Yes	Yes	=	Knocked	=
144682	Up only grossed $19 million worldwide	Yes	Yes	=	Up grossing $ 219 million worldwide	|

179341	Osamu Tezuka	No	Yes	=	Takashi Tezuka	#
179341	has a dog	Yes	Yes	=	is a officer	|

195814	Jeong Hyeong-don is South Korean	Yes	Yes	=	Jeong Hyeong-don is South Korean	=

92193	Cate Blanchett	Yes	Yes	=	Cate Blanchett	=
92193	is a cast in the film Blue Jasmine	Yes	Yes	=	she won starred in the Blue Jasmine	=

68701	Liverpool was where The Beatles came together	Yes	Yes	=	Liverpool were in The Beatles formed formed	=

196989	Diwali is one of the most unpopular festivals of Hinduism	Yes	Yes	=	Diwali signifies One of the most popular festivals of Hinduism	!

158422	The Penibaetic System is an arrangement of mountain ranges	Yes	Yes	=	The Penibaetic System is the of mountain ranges	=

212317	Mary-Kate Olsen Ashley Olsen are former child artists	Yes	Yes	=	Mary-Kate Olsen Ashley Olsen are former child designers	=

23430	Veeru Devgan	Yes	Yes	=	Veeru Devgan	=
23430	is a stage director	Yes	Yes	=	is an film director	|

74845	Kelly Preston starred	Yes	Yes	=	Kelly Preston starred	=
74845	in Pokemon the First Movie	Yes	Yes	=	in Cat The the Broken films	|

