Gold Verdict: NOT ENOUGH INFO

34830	Serotonin	Yes	Yes	=	serotonin	=
34830	causes	No	Yes	=	include	#
34830	neuromodulation	Yes	Yes	=	neuromodulators Neuromodulation	=
Gold Verdict: SUPPORTS

81609	The Hit	Yes	Yes	=	The Hit	=
81609	is a painting	No	Yes	=	is a film	#
Gold Verdict: REFUTES

92471	Sands Hotel and Casino	Yes	Yes	=	Sands Hotel and Casino	=
92471	started as a casino	Yes	Yes	=	opened as a casino	=
Gold Verdict: REFUTES

109690	Scandal	Yes	Yes	=	Scandal	=
109690	is fronted by someone born on June 26, 1937	Yes	Yes	=	is born an January 31 , 1977	|
Gold Verdict: NOT ENOUGH INFO

82185	Trouble	Yes	Yes	=	Trouble	=
82185	with the Curve	Yes	Yes	=	with the Curve	=
82185	was produced	Yes	Yes	=	is producer	=
82185	by Robert Lorenz	Yes	Yes	=	by Robert Lorenz	=
Gold Verdict: NOT ENOUGH INFO

225814	Chinatown	Yes	Yes	=	Chinatown	=
225814	is a 1974 Chevy	No	Yes	=	was a 1974 spectacular neon	#
Gold Verdict: REFUTES

135964	The Premier League Asia Trophy	Yes	Yes	=	The Premier League Asia Trophy	=
135964	was formerly called	Yes	Yes	=	is formerly	=
135964	the grave digger	No	Yes	=	association	#
Gold Verdict: REFUTES

199670	Andrea Pirlo	Yes	Yes	=	Andrea Pirlo	=
199670	is an American professional footballer	Yes	Yes	=	is an American professional footballer	=
Gold Verdict: REFUTES

67572	Massachusetts contains Watertown	Yes	Yes	=	is Watertown	>
67572	Massachusetts	Yes	Yes	=	Massachusetts	=
Gold Verdict: SUPPORTS

110571	Dev Patel starred in Chappie	Yes	Yes	=	Dev Patel star in Chappie	=
110571	an animated movie	Yes	Yes	=	a animated film	=
Gold Verdict: REFUTES

195480	William Howard Taft	Yes	Yes	=	William Howard Taft	=
195480	had personal ambition	No	Yes	=	declined personal ambition	#
195480	to become	Yes	Yes	=	to become	=
195480	chief justice	Yes	Yes	=	chief justice	=
Gold Verdict: SUPPORTS

46833	Yvonne Strahovski worked on a CBS period drama	Yes	Yes	=	Yvonne Strahovski works of s Manhattan notable	<
Gold Verdict: NOT ENOUGH INFO

31728	Medical school	Yes	Yes	=	medical schools	=
31728	around the world	Yes	Yes	=	Around the world	=
31728	vary	Yes	Yes	=	vary	=
31728	in admission structure	No	Yes	=	using entrance roles criteria	#
Gold Verdict: SUPPORTS

145549	Jenny McCarthy	Yes	Yes	=	Jenny McCarthy	=
145549	was Playmate	Yes	Yes	=	was Playmate	=
145549	of the Year	Yes	Yes	=	of the Year	=
Gold Verdict: REFUTES

144183	The Battle	Yes	Yes	=	The Battle	=
144183	of the Trebia	Yes	Yes	=	of the Trebia	=
144183	took	Yes	Yes	=	took	=
144183	place	Yes	Yes	=	place	=
144183	in the province of Piacenza in Roman Italy	Yes	Yes	=	in the Province of Piacenza	>
Gold Verdict: SUPPORTS

145723	Mercedes-Benz	Yes	Yes	=	Mercedes-Benz	=
145723	is a division of BMW	Yes	Yes	=	is a division of	>
Gold Verdict: REFUTES

3637	There are currently	Yes	Yes	=	there are now	=
3637	15,882,417 Mormon members	Yes	Yes	=	15,882,417 3,090,953 Mormons members	|
3637	as of 2017	No	Yes	=	based in 2017	#
Gold Verdict: SUPPORTS

16392	Keegan-Michael Key played	No	Yes	=	Keegan-Michael Key appeared	#
16392	President Barack Obama	Yes	Yes	=	President Barack Obama	=
16392	's anger translator	Yes	Yes	=	' s anger translator	=
Gold Verdict: SUPPORTS

208909	The Monster	Yes	Yes	=	The Monster	=
208909	features	Yes	Yes	=	featuring	=
208909	guest vocals	Yes	Yes	=	guest vocals	=
208909	from Rihanna	Yes	Yes	=	from Rihanna	=
208909	the Beatles	Yes	Yes	=	's album	<
Gold Verdict: NOT ENOUGH INFO

66211	Psych season 2 originally aired off of the USA Network	Yes	Yes	=	Psych season 2 originally aired on the USA Network	=
Gold Verdict: REFUTES

86747	Annie Lennox	Yes	Yes	=	Annie Lennox	=
86747	was named The Worst White Soul Singer Alive	Yes	Yes	=	been named The Greatest White Soul Singer Alive	!
86747	by VH1	Yes	Yes	=	by VH1	=
Gold Verdict: NOT ENOUGH INFO

142620	Tennessee	Yes	Yes	=	Tennessee	=
142620	is a producer	Yes	Yes	=	are the s exports	<
142620	of grain	No	Yes	=	of possessions	#
Gold Verdict: REFUTES

64838	The Dodo has been depicted	No	Yes	=	The Dodo is appearing	#
64838	with feet	Yes	Yes	=	with feet	=
Gold Verdict: SUPPORTS

22623	The Last Song (film) ended filming on August 18th, 2009	Yes	Yes	=	The Last Song ( film ) lasted Filming from August 18 , 2009	!
Gold Verdict: SUPPORTS

91508	Talulah Riley	Yes	Yes	=	Talulah Riley	=
91508	makes	No	Yes	=	has	#
91508	an appearance	Yes	Yes	=	appeared	=
91508	in The Boat	Yes	Yes	=	in The Boat	=
91508	That Rocked	Yes	Yes	=	That Rocked	=
Gold Verdict: SUPPORTS

192039	American Library Association	Yes	Yes	=	American Library Association	=
192039	is a cult	Yes	Yes	=	is a	=
Gold Verdict: NOT ENOUGH INFO

168082	Jean-Jacques Dessalines	Yes	Yes	=	Jean-Jacques Dessalines	=
168082	was a cheerleader	No	Yes	=	was a leader	#
168082	of the Pittsburgh Steelers	Yes	Yes	=	of the Haitian Revolution	|
Gold Verdict: REFUTES

185989	Kyra Sedgwick won an award in 2012	Yes	Yes	=	Kyra Sedgwick won a Award in 2010	|
Gold Verdict: NOT ENOUGH INFO

27701	Phoenix Arizona is in the southwestern United States	No	Yes	=	Phoenix Arizona is of the U.S. U.S.	#
Gold Verdict: SUPPORTS

5455	Betsy Hodges	Yes	Yes	=	Betsy Hodges	=
5455	voted in a 2013 election	Yes	Yes	=	won the 2013 election	<
Gold Verdict: NOT ENOUGH INFO

121218	Issa Rae created	Yes	Yes	=	Issa Rae creator	=
121218	The Galactic Empire	Yes	Yes	=	The Galactic Empire	=
Gold Verdict: REFUTES

29555	Yves Saint Laurent	Yes	Yes	=	Yves Saint Laurent	=
29555	is a brand	Yes	Yes	=	is a brand	=
Gold Verdict: NOT ENOUGH INFO

192176	Sacre-Coeur Paris is publicly dedicated to the Sacred Heart	Yes	Yes	=	Sacré-Cœur Paris is publicly dedicated to the Sacred Heart	=
192176	of Jesus	Yes	Yes	=	of Jesus	=
Gold Verdict: NOT ENOUGH INFO

159320	Weill Cornell Medicine is a place	Yes	Yes	=	Weill Cornell Medicine is the a university	<
Gold Verdict: NOT ENOUGH INFO

154252	In 2005 The Quiet was released	Yes	Yes	=	a 2005 The Quiet is directed	<
Gold Verdict: REFUTES

89433	The Quiet	Yes	Yes	=	The Quiet	=
89433	was directed	Yes	Yes	=	is directed	=
89433	by Steven Spielberg	Yes	Yes	=	by Jamie Babbit	|
Gold Verdict: NOT ENOUGH INFO

14159	Saw II	Yes	Yes	=	Saw II	=
14159	topped charts in its first week	Yes	Yes	=	topped charts on its first week	=
Gold Verdict: NOT ENOUGH INFO

26819	Charles Howard Hinton	Yes	Yes	=	Charles Howard Hinton	=
26819	was a mathematician	Yes	Yes	=	was a mathematician	=
26819	from Britain	Yes	Yes	=	from Britain	=
26819	although he died	No	Yes	=	which resulted	#
26819	in America	Yes	Yes	=	in U.S. Carolina	<
Gold Verdict: SUPPORTS

219170	Species distribution	Yes	Yes	=	Species distribution	=
219170	can be understood through factors	Yes	Yes	=	is understanding through factors	=
219170	such as available resources	Yes	Yes	=	such as available resources	=
Gold Verdict: NOT ENOUGH INFO

142556	The House	Yes	Yes	=	The House	=
142556	of the Spirits	Yes	Yes	=	of the Spirits	=
142556	won	Yes	Yes	=	won	=
142556	fence	No	Yes	=	awards	#
Gold Verdict: REFUTES

39616	Two parties	Yes	Yes	=	two sides	=
39616	claim to be	Yes	Yes	=	claim to be	=
39616	the official government of China	Yes	Yes	=	the legitimate government of China	>
Gold Verdict: SUPPORTS

119283	Adidas	Yes	Yes	=	Adidas	=
119283	manufactures	Yes	Yes	=	manufactures	=
119283	athletic shoes	Yes	Yes	=	athletic shoe	=
Gold Verdict: NOT ENOUGH INFO

51244	Sausage Party	Yes	Yes	=	Sausage Party	=
51244	is an artistic work	Yes	Yes	=	is a animation work	<
Gold Verdict: NOT ENOUGH INFO

139086	Ron Dennis	Yes	Yes	=	Ron Dennis	=
139086	owns a Kabul-based catering company	Yes	Yes	=	is a London-based catering company	|
Gold Verdict: NOT ENOUGH INFO

60684	The Washington Monument	Yes	Yes	=	Washington Monument monument	=
60684	is west	Yes	Yes	=	is east	|
60684	of the Lincoln Memorial	Yes	Yes	=	of the Lincoln Memorial	=
Gold Verdict: NOT ENOUGH INFO

41180	Sarah Hyland was in a movie	Yes	Yes	=	Sarah Hyland attended in the films	<
41180	in December 1999	Yes	Yes	=	in small 1999	|
Gold Verdict: NOT ENOUGH INFO

192014	Adam Lambert	Yes	Yes	=	Adam Lambert	=
192014	is openly gay	Yes	Yes	=	premiered openly gay	=
Gold Verdict: NOT ENOUGH INFO

145293	Fuller House	Yes	Yes	=	Fuller House	=
145293	TV series	Yes	Yes	=	TV series	=
145293	is a sequel	Yes	Yes	=	is an sequel	=
145293	to a radio series	No	Yes	=	to the series	#
Gold Verdict: REFUTES

228576	Telephone	Yes	Yes	=	Telephone	=
228576	consists	Yes	Yes	=	consists	=
228576	of an expanded musical element	No	Yes	=	of an expanded Musically verse-rap	#
Gold Verdict: SUPPORTS

124859	Road House	Yes	Yes	=	Road House	=
124859	was destroyed in 1989	Yes	Yes	=	is built a	!
Gold Verdict: NOT ENOUGH INFO

11907	Henry Cavill played Thomas Jefferson	Yes	Yes	=	Henry Cavill starred as Charles Brandon	|
Gold Verdict: NOT ENOUGH INFO

21110	Azithromycin	Yes	Yes	=	Azithromycin	=
21110	is viewed	No	Yes	=	is useful	#
21110	under many trade names	Yes	Yes	=	under many trade names	=
21110	worldwide	Yes	Yes	=	worldwide	=
Gold Verdict: SUPPORTS

106836	Exotic Birds opened	No	Yes	=	Exotic Birds appeared	#
106836	for an award-winning music duo	Yes	Yes	=	in an and American music duo	<
Gold Verdict: SUPPORTS

164407	Carey Hayes	Yes	Yes	=	Carey Hayes	=
164407	is only a German lawyer	No	Yes	=	is born an American screenwriter	#
Gold Verdict: REFUTES

177863	Milk is based on the life of an activist	Yes	Yes	=	Milk is based on the life of activist	=
Gold Verdict: NOT ENOUGH INFO

87293	Ian Gillan	Yes	Yes	=	Ian Gillan	=
87293	is a producer	No	Yes	=	is an singer songwriter	#
Gold Verdict: REFUTES

42817	Musala	Yes	Yes	=	Musala	=
42817	is the highest peak in the Arabic Peninsula	Yes	Yes	=	is the highest peak in the Arabic Peninsula	=
Gold Verdict: REFUTES

164094	Annie	Yes	Yes	=	Annie	=
164094	is a car	Yes	Yes	=	is a car	=
Gold Verdict: REFUTES

119992	The Ellen Show began its broadcast in the 21st century	Yes	Yes	=	The Ellen Show Debuting it produced syndication on the 2003	|
Gold Verdict: SUPPORTS

43011	Scandinavia does not include Greenland	Yes	Yes	=	Scandinavia are not part territory Greenland	!
Gold Verdict: SUPPORTS

148569	Cleopatre	Yes	Yes	=	W. Maugham	|
148569	premiered	Yes	Yes	=	performed	=
148569	in an author 's lifetime	Yes	Yes	=	during the author the era	>
Gold Verdict: SUPPORTS

205131	Gaius Julius Caesar was the father	Yes	Yes	=	Gaius Julius Caesar was a father	=
205131	of a Roman dictator	Yes	Yes	=	of a Roman dictator	=
Gold Verdict: NOT ENOUGH INFO

160825	One of the co-executive producers	Yes	Yes	=	an co-executive producers	=
160825	of Buffy	Yes	Yes	=	by Buffy	=
160825	the Vampire Slayer	Yes	Yes	=	the Vampire Slayer	=
160825	was Korean	No	Yes	=	is American	#
Gold Verdict: REFUTES

103325	Spider-Man 2 was released in the 2000s	Yes	Yes	=	Spider-Man 2 is released in the 2014	|
Gold Verdict: SUPPORTS

216779	Timur	Yes	Yes	=	Timur	=
216779	was an Arabian lord	No	Yes	=	was a Turco-Mongol conqueror	#
Gold Verdict: REFUTES

102029	Lee Daniels directed	Yes	Yes	=	Lee Daniels directed	=
102029	a film	Yes	Yes	=	a film	=
102029	that won 6 Academy Awards	Yes	Yes	=	which won six Academy Award	=
Gold Verdict: NOT ENOUGH INFO

140292	Jimi Hendrix	Yes	Yes	=	Jimi Hendrix	=
140292	was a parachutist in the military	No	Yes	=	was a paratrooper in the Army	#
Gold Verdict: SUPPORTS

174874	The Alfred P. Murrah Federal Building	Yes	Yes	=	The Alfred P. Murrah Federal Building	=
174874	was located	Yes	Yes	=	was located	=
174874	in a constitutional federal republic	Yes	Yes	=	of a constitutional federal republic	=
174874	in 2000	Yes	Yes	=	on 1995	|
Gold Verdict: NOT ENOUGH INFO

85301	Solanum	Yes	Yes	=	Solanum	=
85301	contains	Yes	Yes	=	contains	=
85301	plants	Yes	Yes	=	plants	=
85301	with ornamental roses	No	Yes	=	for ornamental nightshades	#
Gold Verdict: SUPPORTS

152389	Vincent D'Onofrio is not an Emmy Award nominee	Yes	Yes	=	Vincent D'Onofrio is other a Emmy Award nominee	!
Gold Verdict: NOT ENOUGH INFO

125095	Raven-Symoné appears in Deadwood	Yes	Yes	=	Raven-Symoné appeared in The Hangin Cooper	|
Gold Verdict: NOT ENOUGH INFO

80096	Cheese	Yes	Yes	=	Cheese	=
80096	induces neuromodulation	Yes	Yes	=	include neuromodulators Neuromodulation	!
Gold Verdict: NOT ENOUGH INFO

35055	Times	Yes	Yes	=	time	=
35055	when movies	Yes	Yes	=	showtimes movie	<
35055	are playing	Yes	Yes	=	sports scores	<
35055	can be returned	No	Yes	=	is an used	#
35055	by Google Search	Yes	Yes	=	by Google Search	=
Gold Verdict: SUPPORTS

212226	Gory Guerrero	Yes	Yes	=	Gory Guerrero	=
212226	is still alive	No	Yes	=	was also patriarch	#
Gold Verdict: REFUTES

46873	Joni Mitchell	Yes	Yes	=	Joni Mitchell	=
46873	released her final album	Yes	Yes	=	released her last album	=
46873	in 2007	Yes	Yes	=	in 2007	=
Gold Verdict: NOT ENOUGH INFO

35882	Pearl	Yes	Yes	=	Pearl	=
35882	Steven Universe	Yes	Yes	=	Steven Universe	=
35882	exists	Yes	Yes	=	exists	=
35882	as a magical dog	No	Yes	=	as a magical alien	#
Gold Verdict: REFUTES

25238	Python	Yes	Yes	=	Python	=
25238	features a dynamic avenger	No	Yes	=	features a dynamic procedural paradigms	#
Gold Verdict: REFUTES

25444	Benzodiazepine	Yes	Yes	=	Benzodiazepine benzodiazepines	=
25444	is used to make people unhealthy	Yes	Yes	=	leads use of to mental health adverse long-term	<
Gold Verdict: NOT ENOUGH INFO

129066	Dev Patel	Yes	Yes	=	Dev Patel	=
129066	has not worked with Neill Blomkamp	Yes	Yes	=	is directed written by Neill Blomkamp	!
Gold Verdict: SUPPORTS

46793	Doxycycline may cause	Yes	Yes	=	Doxycycline is caused	=
46793	diarrhea	Yes	Yes	=	diarrhea	=
46793	in children	Yes	Yes	=	in children	=
Gold Verdict: NOT ENOUGH INFO

15310	Antigua	Yes	Yes	=	Antigua	=
15310	is a part of Indonesia	Yes	Yes	=	is an in Indies	<
Gold Verdict: REFUTES

36038	The Airbus A380 made its first flight	Yes	Yes	=	The Airbus A380 made its first flight	=
36038	on April 27, 2015	Yes	Yes	=	on April 27 2007	|
Gold Verdict: SUPPORTS

129820	Touch My Body	Yes	Yes	=	Touch My Body	=
129820	is a diet drink	No	Yes	=	is a singer song	#
Gold Verdict: REFUTES

34029	Southern Hospitality	Yes	Yes	=	Southern Hospitality	=
34029	peaked	Yes	Yes	=	debuted	=
34029	at number 23 on the Top 40 in 2001	Yes	Yes	=	at # 86 on the Top 40 on 2001	|
Gold Verdict: SUPPORTS

184295	Vera Wang	Yes	Yes	=	Vera Wang	=
184295	's middle name is Jessica	Yes	Yes	=	His the middle name is	>
Gold Verdict: REFUTES

101658	of Chicago Law School	Yes	Yes	=	of Chicago Law School	=
101658	is ranked	Yes	Yes	=	is ranked	=
101658	first for the 2015 list of "Faculty quality based	Yes	Yes	=	second for the Top " Faculty quality based	|
101658	on American Academy	Yes	Yes	=	on American Academy	=
101658	of Arts and Sciences Membership	Yes	Yes	=	of Arts and Sciences Membership	=
Gold Verdict: NOT ENOUGH INFO

198080	Story	Yes	Yes	=	Story	=
198080	of My Life	Yes	Yes	=	of My Life	=
198080	was recorded	Yes	Yes	=	is recorded	=
198080	by an Armenian band	Yes	Yes	=	by a Irish band	|
Gold Verdict: NOT ENOUGH INFO

26294	Sands Hotel and Casino	Yes	Yes	=	Sands Hotel and	=
26294	got	Yes	Yes	=	was	=
26294	its start	No	Yes	=	the opened	#
26294	after Sahara Hotel and Casino	Yes	Yes	=	after Sahara Hotel and Casino	=
Gold Verdict: SUPPORTS

65459	Julie Bowen has a career	Yes	Yes	=	Julie Bowen is an professionally	<
Gold Verdict: NOT ENOUGH INFO

1772	Sabbir Khan	Yes	Yes	=	Sabbir Khan	=
1772	directed a film starring an Indian actress	No	Yes	=	directed a film by Indian arts	#
Gold Verdict: SUPPORTS

209108	Sennacherib 's predecessor was Esarhaddon	Yes	Yes	=	Sennacherib his successor was Esarhaddon	=
Gold Verdict: NOT ENOUGH INFO

112488	Camp Flog Gnaw	Yes	Yes	=	Camp Flog Gnaw	=
112488	is hosted	Yes	Yes	=	is hosted	=
112488	by a dog	No	Yes	=	by an Creator	#
Gold Verdict: REFUTES

29786	Anne Boleyn	Yes	Yes	=	Anne Boleyn	=
29786	lived	No	Yes	=	were	#
29786	in England	Yes	Yes	=	in England	=
Gold Verdict: SUPPORTS

40748	Samsung	Yes	Yes	=	Samsung	=
40748	entered	Yes	Yes	=	entered	=
40748	the electronics industry in the late 20th century	Yes	Yes	=	the electronics industry in the late 1960s 1960s	|
Gold Verdict: SUPPORTS

216784	The Siege	Yes	Yes	=	the Siege	=
216784	of Smyrna	Yes	Yes	=	of Smyrna	=
216784	involved	No	Yes	=	defeated	#
216784	Timur	Yes	Yes	=	Timur	=
Gold Verdict: SUPPORTS

169318	Hammer Film Productions	Yes	Yes	=	Hammer Film Productions	=
169318	produced	Yes	Yes	=	produced	=
169318	Let Me In in the US	Yes	Yes	=	Let Me In The	=
Gold Verdict: NOT ENOUGH INFO

182692	Nina Jacobson	Yes	Yes	=	Nina Jacobson	=
182692	is an executive	Yes	Yes	=	is an executive	=
Gold Verdict: NOT ENOUGH INFO

138159	Gray Matters	Yes	Yes	=	Gray Matters	=
138159	only stars	No	Yes	=	and explores	#
138159	Jack Black	Yes	Yes	=	Eileen Gray	|
Gold Verdict: REFUTES

125625	There is only one season of GLOW at present	Yes	Yes	=	The will first season on GLOW on 2017	<
Gold Verdict: NOT ENOUGH INFO

3747	The Danish language is spoken	Yes	Yes	=	the Danish-speaking language are Danish-speaking	<
3747	in Canada	Yes	Yes	=	in Canada	=
Gold Verdict: NOT ENOUGH INFO

53472	Ned Stark	Yes	Yes	=	Ned Stark	=
53472	's cast was nominated	Yes	Yes	=	the cast were nominated	=
53472	for a Screen Actors Guild Award	Yes	Yes	=	for Screen Actors Guild Awards	>
53472	for Outstanding Performance	Yes	Yes	=	for Outstanding Performance	=
53472	by an Ensemble in a Drama Series	Yes	Yes	=	by an Ensemble in a Drama Series	=
Gold Verdict: SUPPORTS

150479	Fidaa	Yes	Yes	=	Fidaa	=
150479	is in a Dravidian country	Yes	Yes	=	is to a Dravidian language India	<
Gold Verdict: NOT ENOUGH INFO

11914	Temple Grandin	Yes	Yes	=	Temple Grandin	=
11914	features only male characters	No	Yes	=	starring autistic woman humane woman	#
Gold Verdict: REFUTES

179815	Vic Mensa	Yes	Yes	=	Vic Mensa	=
179815	died	No	Yes	=	broke	#
179815	June 6, 1993	Yes	Yes	=	June 6 , 1993	=
Gold Verdict: REFUTES

15489	See	Yes	Yes	=	See	=
15489	You on the Other Side	Yes	Yes	=	You on the Other Side	=
15489	is a book	Yes	Yes	=	is the album	<
Gold Verdict: REFUTES

126030	Boeing 787 Dreamliner	Yes	Yes	=	Boeing 787 Dreamliner	=
126030	was originally painted	Yes	Yes	=	was initial designation	<
126030	in blue	Yes	Yes	=	in 2005	|
Gold Verdict: NOT ENOUGH INFO

117960	The Maltese language is an Afroasiatic language	Yes	Yes	=	Maltese is an Semitic language	|
Gold Verdict: NOT ENOUGH INFO

163809	Ukrainian Soviet Socialist Republic	Yes	Yes	=	Ukrainian Soviet Socialist Republic	=
163809	was in the UN	Yes	Yes	=	was of the Union	=
163809	until 1987	Yes	Yes	=	from to 1991	|
Gold Verdict: NOT ENOUGH INFO

53526	George III	Yes	Yes	=	George III	=
53526	was not succeeded by the Prince Regent	Yes	Yes	=	succeeded as the Prince Regent	!
Gold Verdict: SUPPORTS

124404	The current Duke	Yes	Yes	=	The current Duke	=
124404	of York	Yes	Yes	=	of York	=
124404	has no female heirs	Yes	Yes	=	has no male heirs	!
Gold Verdict: NOT ENOUGH INFO

7278	Exit	No	Yes	=	Theatre	#
7278	the King	Yes	Yes	=	the royal	=
7278	is by man	No	Yes	=	is by playwrights	#
Gold Verdict: SUPPORTS

203055	Akon	Yes	Yes	=	Akon	=
203055	has had songs	Yes	Yes	=	has had songs	=
203055	certified	Yes	Yes	=	certified	=
203055	as 1 × platinum	Yes	Yes	=	as 1 × platinum	=
Gold Verdict: NOT ENOUGH INFO

102135	Georgians came	Yes	Yes	=	Georgians arose	=
102135	about from a location that was reliant on the Sassanid Empire	Yes	Yes	=	from the Colchian Iberian civilizations	|
Gold Verdict: NOT ENOUGH INFO

6668	Louis Malle	Yes	Yes	=	Louis Malle	=
6668	worked	Yes	Yes	=	worked	=
6668	solely	Yes	Yes	=	most	>
6668	in pharmaceuticals	No	Yes	=	and film producer	#
Gold Verdict: REFUTES

3063	Ronaldinho has played 90 matches	Yes	Yes	=	Ronaldinho has played 97 matches	!
Gold Verdict: SUPPORTS

79900	Ice-T	Yes	Yes	=	Ice-T	=
79900	made a hip-hop album	Yes	Yes	=	released a an hip-hop album	=
79900	in 1999	Yes	Yes	=	in 1987	|
Gold Verdict: NOT ENOUGH INFO

118664	Laura Robson	Yes	Yes	=	Laura Robson	=
118664	is a volleyball player	No	Yes	=	is a tennis player	#
Gold Verdict: REFUTES

110274	Balibo	Yes	Yes	=	Balibo	=
110274	film	Yes	Yes	=	film	=
110274	involves	No	Yes	=	is	#
110274	an Australian journalist	Yes	Yes	=	an Australian journalist	=
Gold Verdict: SUPPORTS

46859	The American actor that plays Chumlee	Yes	Yes	=	an American actor which where works Chumlee	>
46859	was born	Yes	Yes	=	is born	=
46859	in 1989	Yes	Yes	=	1982	|
Gold Verdict: REFUTES

69981	Florida State University	Yes	Yes	=	Florida State University	=
69981	was designated	Yes	Yes	=	designated	=
69981	as one of two "preeminent" state universities	Yes	Yes	=	as one of two " preeminent " state universities	=
69981	by the parent-teacher association	No	Yes	=	of the member sixty-two research association	#
69981	the state legislature	Yes	Yes	=	the state legislature	=
Gold Verdict: SUPPORTS

213442	The Originals	Yes	Yes	=	The Originals	=
213442	TV series is based on an American English language broadcast television network	Yes	Yes	=	is owned by of an American English language broadcast television network	<
Gold Verdict: REFUTES

99384	John Frusciante is a farmer	Yes	Yes	=	John Frusciante is an producer	<
Gold Verdict: NOT ENOUGH INFO

14388	Histamine	Yes	Yes	=	Histamine	=
14388	causes	No	Yes	=	include	#
14388	neuromodulation	Yes	Yes	=	neuromodulators Neuromodulation	=
Gold Verdict: SUPPORTS

162417	The Suite Life	Yes	Yes	=	The Suite Life	=
162417	of Zack & Cody is exclusively	Yes	Yes	=	of Zack & Cody is created	>
162417	from Romania	Yes	Yes	=	from American	|
Gold Verdict: REFUTES

91948	The Guthrie Theater	Yes	Yes	=	The Guthrie Theater	=
91948	's first play was designed by Ralph Rapson	Yes	Yes	=	The first stage was designed by Ralph Rapson	<
Gold Verdict: NOT ENOUGH INFO

137813	George III	Yes	Yes	=	George III	=
137813	was killed by his son	Yes	Yes	=	was died by his son	=
Gold Verdict: REFUTES

37467	Estonia	Yes	Yes	=	Estonia	=
37467	is in the Northern Hemisphere	No	Yes	=	is in the Northern Europe	#
Gold Verdict: SUPPORTS

110647	Birmingham	Yes	Yes	=	Birmingham	=
110647	is a sports team	Yes	Yes	=	can the sporting League	<
Gold Verdict: REFUTES

52556	Theresa May	Yes	Yes	=	Theresa May	=
52556	was elected	Yes	Yes	=	was elected	=
52556	as MP	Yes	Yes	=	as MP	=
52556	for a cat	No	Yes	=	for the	#
Gold Verdict: REFUTES

127652	The Quiet stars Dakota Fanning	Yes	Yes	=	The Quiet starring Elisha Babbit Cuthbert	|
Gold Verdict: NOT ENOUGH INFO

101224	The Maze Runner	Yes	Yes	=	The Maze Runner	=
101224	's budget	Yes	Yes	=	its budget	=
101224	was $34 million	Yes	Yes	=	was $ 348 million	|
Gold Verdict: SUPPORTS

20928	The New England Patriots	Yes	Yes	=	The New England Patriots	=
20928	owns	Yes	Yes	=	owns	=
20928	the record	Yes	Yes	=	the record	=
20928	for most Super Bowls	Yes	Yes	=	for most Super Bowls	=
20928	seen	Yes	Yes	=	reached won	=
Gold Verdict: NOT ENOUGH INFO

108297	57 elevators	Yes	Yes	=	57 elevators	=
108297	reside in the Burj Kahlifa	Yes	Yes	=	contains It a Burj Khalifa	>
Gold Verdict: SUPPORTS

193553	Bala	Yes	Yes	=	Bala	=
193553	directed	Yes	Yes	=	directed	=
193553	Naan Kadavul in 2014	Yes	Yes	=	Naan Kadavul for 2009	|
Gold Verdict: NOT ENOUGH INFO

97714	See	Yes	Yes	=	See	=
97714	You on the Other Side	Yes	Yes	=	You on the Other Side	=
97714	is an item	Yes	Yes	=	is the album	<
Gold Verdict: NOT ENOUGH INFO

31857	Johann Wolfgang von Goethe	Yes	Yes	=	Johann Wolfgang von Goethe	=
31857	was friends	Yes	Yes	=	was friendship	=
31857	with Friedrich Schiller in the late 1700s	No	Yes	=	with Friedrich Schiller In in the 1791	#
Gold Verdict: SUPPORTS

219693	Corsica is a mountain	No	Yes	=	Corsica is an island	#
Gold Verdict: REFUTES

76562	General Motors' non-automotive products	No	Yes	=	General Motors non-automotive automotive-component brands	#
76562	divested	Yes	Yes	=	divested	=
76562	in the 1980s	Yes	Yes	=	in the 1980s	=
76562	through 2000s	Yes	Yes	=	through 2000s	=
Gold Verdict: REFUTES

135627	Alberto Contador	Yes	Yes	=	Alberto Contador	=
135627	was found	Yes	Yes	=	been found	=
135627	guilty of a doping offense in 2012	Yes	Yes	=	guilty of a doping offence the 2011	|
Gold Verdict: NOT ENOUGH INFO

217182	The Pakistan Movement	Yes	Yes	=	The Pakistan Movement	=
217182	was the result	Yes	Yes	=	was the result	=
217182	of purely physical transformations	No	Yes	=	of and intellectual transformations	#
Gold Verdict: REFUTES

197656	The University	Yes	Yes	=	The university	=
197656	of Leicester only invented	Yes	Yes	=	of Leicester most invention	>
197656	spoons	Yes	Yes	=	Leicester	=
Gold Verdict: REFUTES

18294	Ares is the son of Zeus and Hera	Yes	Yes	=	is the son of Zeus and Hera	>
Gold Verdict: SUPPORTS

40475	The Hunger Games	Yes	Yes	=	The Hunger Games	=
40475	is a thought process	No	Yes	=	is the screenplay installment	#
Gold Verdict: REFUTES

115441	Mamata Banerjee	Yes	Yes	=	Mamata Banerjee	=
115441	has been Chief Executive of West Indies	Yes	Yes	=	has been Chief Minister of West Bengal	|
115441	since 2011	Yes	Yes	=	since 2011	=
Gold Verdict: NOT ENOUGH INFO

68628	Samsung	Yes	Yes	=	Samsung	=
68628	entered	Yes	Yes	=	entered	=
