Gold Verdict: REFUTES

43702	Aaron Burr	Yes	Yes	=	Aaron Burr	=
43702	's final year of vice presidency was 1804	Yes	Yes	=	his last year of vice president In 1804	=
Gold Verdict: REFUTES

69425	Jackie	Yes	Yes	=	Jackie	=
69425	2016 film	Yes	Yes	=	2016 film	=
69425	is a biographical television show	Yes	Yes	=	is a biographical drama	<
Gold Verdict: REFUTES

64440	Wildfang	Yes	Yes	=	Wildfang	=
64440	was founded	Yes	Yes	=	was founded	=
64440	by Tom Waits and Julia Parsley	No	Yes	=	by Julia Parsley	#
Gold Verdict: REFUTES

69633	Viola Davis	Yes	Yes	=	Viola Davis	=
69633	has played	Yes	Yes	=	She played	=
69633	supporting and minor roles in radio and theater	Yes	Yes	=	supporting and minor roles in television and films	|
Gold Verdict: NOT ENOUGH INFO

179342	Osamu Tezuka only has a father	Yes	Yes	=	Osamu Tezuka at when took an father	>
Gold Verdict: REFUTES

123925	Wales	Yes	Yes	=	Wales	=
123925	was always an industrial nation	No	Yes	=	caused rapid an industrial nation	#
Gold Verdict: REFUTES

83218	NRG Recording Studios	Yes	Yes	=	NRG Recording Studios	=
83218	is a shrub	Yes	Yes	=	is a shrub	=
Gold Verdict: REFUTES

209873	The script	Yes	Yes	=	The script	=
209873	for In a Lonely Place is based on a mystery novel	Yes	Yes	=	In a Lonely Place was adapted from the novel	<
209873	from 1947	Yes	Yes	=	of 1947	=
Gold Verdict: NOT ENOUGH INFO

227133	New Orleans Pelicans	Yes	Yes	=	New Orleans Pelicans	=
227133	compete	Yes	Yes	=	compete	=
227133	the southwest Division	Yes	Yes	=	the Southwest Division	=
227133	of the NBA 's Western Conference have been since 2002	Yes	Yes	=	of the NBA ' s Western Conference	>
Gold Verdict: REFUTES

45930	Jens Stoltenberg	Yes	Yes	=	Jens Stoltenberg	=
45930	served	Yes	Yes	=	served	=
45930	as Prime Minister	Yes	Yes	=	as Prime Minister	=
45930	of Westeros	Yes	Yes	=	of	=
Gold Verdict: NOT ENOUGH INFO

96069	Creedence Clearwater Revival had Stu Cook	Yes	Yes	=	Creedence Clearwater Revival consisted Stu Cook	=
96069	on bass for the song Fortunate Son	Yes	Yes	=	bassist The songwriter brother	<
Gold Verdict: NOT ENOUGH INFO

15000	David Spade	Yes	Yes	=	David Spade	=
15000	starred	Yes	Yes	=	starred	=
15000	in Black Sheep	Yes	Yes	=	in Black Sheep	=
15000	gained acclaim	Yes	Yes	=	rose began fame	<
Gold Verdict: NOT ENOUGH INFO

72156	Wildfang was destroyed in Portland	Yes	Yes	=	Wildfang was founded in Portland	!
72156	Oregon	Yes	Yes	=	Oregon	=
Gold Verdict: NOT ENOUGH INFO

97880	Andrew Kevin Walker	Yes	Yes	=	Andrew Walker	=
97880	is Irish	No	Yes	=	is Canadian	#
Gold Verdict: REFUTES

212337	Mary-Kate Olsen	Yes	Yes	=	Mary-Kate Olsen	=
212337	Ashley Olsen	Yes	Yes	=	Ashley Olsen	=
212337	are from the United States	Yes	Yes	=	are born the American	<
Gold Verdict: NOT ENOUGH INFO

45462	The 100 involves a space habitat	Yes	Yes	=	The 100 follows a space habitat	<
45462	called Noah	Yes	Yes	=	Noah	=
45462	's Ark	Yes	Yes	=	' s Ark	=
Gold Verdict: NOT ENOUGH INFO

216360	The Chagatai language	Yes	Yes	=	Chagatai language	=
216360	was a trade language	No	Yes	=	was an shared literary language	#
Gold Verdict: REFUTES

161007	Gal Gadot was ranked behind Esti Ginzburgh for highest earning actress/models	Yes	Yes	=	Gal Gadot was ranked behind Esti Ginzburg as highest earning actress / models	=
161007	in Israel	Yes	Yes	=	in Israel	=
Gold Verdict: REFUTES

128580	Always was directed	Yes	Yes	=	Always is directed	=
128580	by a Californian	Yes	Yes	=	by a Korean Il-gon	|
Gold Verdict: NOT ENOUGH INFO

175487	One opera composer was Christian Gottlob Neefe	Yes	Yes	=	a opera composer was Christian Gottlob Neefe	=
Gold Verdict: NOT ENOUGH INFO

207257	Increased number	Yes	Yes	=	number	=
207257	of children could be why there is a rise on rates	Yes	Yes	=	of people be due This is the increasing rates	<
207257	of endometrial cancer	Yes	Yes	=	of Endometrial cancer	=
Gold Verdict: NOT ENOUGH INFO

209090	Stadium Arcadium	Yes	Yes	=	Stadium Arcadium	=
209090	satirized John Frusciante	Yes	Yes	=	saw John Frusciante	=
Gold Verdict: NOT ENOUGH INFO

38263	Marjorie Gross wrote for the New York Times	Yes	Yes	=	Marjorie Gross wrote for The Newhart Seinfeld	|
Gold Verdict: NOT ENOUGH INFO

185239	Home	Yes	Yes	=	Home	=
185239	for the Holidays	Yes	Yes	=	for the Holidays	=
185239	stars an American flag	Yes	Yes	=	starring a American film	<
Gold Verdict: NOT ENOUGH INFO

29092	The Good Wife	Yes	Yes	=	The Good Wife	=
29092	is a comedy	No	Yes	=	is an drama	#
Gold Verdict: REFUTES

131728	Gal Gadot was ranked behind Shlomit Malka for highest earning actress/models	Yes	Yes	=	Gal Gadot was ranked behind Shlomit Malka as highest earning actress / models	=
131728	in Israel	Yes	Yes	=	in Israel	=
Gold Verdict: REFUTES

136853	Rachel Green	Yes	Yes	=	Rachel Green	=
136853	is a fictional hat	No	Yes	=	is a fictional	#
Gold Verdict: REFUTES

109865	Anushka Sharma	Yes	Yes	=	Anushka Sharma	=
109865	won	Yes	Yes	=	won	=
109865	an Emmy Award	Yes	Yes	=	a Filmfare Award	<
Gold Verdict: NOT ENOUGH INFO

19750	David Spade starred in Sunless	Yes	Yes	=	David Spade starred in Tommy Boy	|
Gold Verdict: NOT ENOUGH INFO

53672	Touchscreens	Yes	Yes	=	Touchscreens	=
53672	are only used	Yes	Yes	=	used	=
53672	in laptops	Yes	Yes	=	in laptops	=
Gold Verdict: REFUTES

109142	Fantastic Four	Yes	Yes	=	Fantastic Four	=
109142	2005 film	Yes	Yes	=	2005 film	=
109142	was released	Yes	Yes	=	was released	=
109142	on the 7th month of the calendar year	Yes	Yes	=	on the 8 United States	|
Gold Verdict: SUPPORTS

93546	Advertising is used	Yes	Yes	=	Advertising is employs	=
93546	to sell	Yes	Yes	=	to sell	=
93546	a way of doing things	Yes	Yes	=	their products	<
Gold Verdict: REFUTES

368	Alexandra Daddario	Yes	Yes	=	Alexandra Daddario	=
368	acts	No	Yes	=	stars	#
Gold Verdict: SUPPORTS

131591	Wish	Yes	Yes	=	Wish	=
131591	Upon starred	Yes	Yes	=	Upon starring	=
131591	Tom Hanks	Yes	Yes	=	Tom Hanks	=
Gold Verdict: REFUTES

146740	Dilwale Dulhania Le Jayenge	Yes	Yes	=	Dilwale Dulhania Le Jayenge	=
146740	began filming	Yes	Yes	=	was film producer working	<
146740	on September 10, 1994	Yes	Yes	=	from September , 1994	|
Gold Verdict: NOT ENOUGH INFO

186921	Cher was liberated	Yes	Yes	=	Cher is released	=
186921	by Geffen Records	Yes	Yes	=	by Geffen Records	=
Gold Verdict: REFUTES

91082	The Bassoon King	Yes	Yes	=	The Bassoon King	=
91082	is a radio show	No	Yes	=	is an comedian actor producer	#
Gold Verdict: REFUTES

156026	West Ham United F.C.	Yes	Yes	=	West Ham United F.C	=
156026	is a basketball club	No	Yes	=	is a football club	#
Gold Verdict: REFUTES

73096	Sheryl Lee	Yes	Yes	=	Sheryl Lee	=
73096	appeared in an American romantic comedy-drama work	Yes	Yes	=	received in the Independent with drama film	<
Gold Verdict: NOT ENOUGH INFO

74874	The White House Press Secretary is a Kremlin official	Yes	Yes	=	The Press Secretary is a Kremlin official	=
Gold Verdict: REFUTES

49281	Ludwig van Beethoven was a musician	Yes	Yes	=	Ludwig van Beethoven was a pianist	<
Gold Verdict: REFUTES

54877	David Packouz	Yes	Yes	=	David Packouz	=
54877	is a Gemini	Yes	Yes	=	is one Gemini	=
Gold Verdict: NOT ENOUGH INFO

138498	The Adventures	Yes	Yes	=	The Adventures	=
138498	of Pluto Nash	Yes	Yes	=	of Pluto Nash	=
138498	was produced	Yes	Yes	=	produced	=
138498	by Ron Underwood	Yes	Yes	=	by Ron Underwood	=
Gold Verdict: REFUTES

169034	Manmohan Singh was the first follower of Sikhism	Yes	Yes	=	Manmohan Singh was the first completing minister Sikh	<
169034	in Florida	Yes	Yes	=	in Northwestern	|
Gold Verdict: NOT ENOUGH INFO

145562	Camden	Yes	Yes	=	Camden	=
145562	New Jersey	Yes	Yes	=	New Jersey	=
145562	is in Camden County	Yes	Yes	=	is in Camden County	=
145562	New York	Yes	Yes	=	New York	=
Gold Verdict: REFUTES

43518	The dress was investigated by analysts	Yes	Yes	=	the dress began investigate of scientific insights members	<
Gold Verdict: NOT ENOUGH INFO

10356	Brian Michael Bendis has worked in television	Yes	Yes	=	Brian Michael Bendis has worked in television	=
Gold Verdict: NOT ENOUGH INFO

95665	Kesha 's dog 's name is Sidney Applebaum	Yes	Yes	=	Kesha an rapper stylized is Rose Sebert	|
Gold Verdict: NOT ENOUGH INFO

205664	St. Anger	Yes	Yes	=	St. Anger	=
205664	is the eighth studio album	Yes	Yes	=	is the eighth studio album	=
205664	by an American lawyer	Yes	Yes	=	by American 2003	<
Gold Verdict: NOT ENOUGH INFO

137414	Stanley Williams	Yes	Yes	=	Stanley Williams	=
137414	lost	No	Yes	=	were	#
137414	his life	Yes	Yes	=	the death	|
137414	in 2005	Yes	Yes	=	in 2005	=
Gold Verdict: SUPPORTS

53372	The Armenian Genocide took place	Yes	Yes	=	The Armenian Genocide was	=
53372	in the Ottoman Empire	Yes	Yes	=	within the Ottoman Empire	=
53372	the Republic of Turkey	Yes	Yes	=	its Republic of Turkey	=
53372	is studied	Yes	Yes	=	is most-studied	<
53372	by historians	Yes	Yes	=	by historians	=
Gold Verdict: NOT ENOUGH INFO

46957	Noah Cyrus	Yes	Yes	=	Noah Cyrus	=
46957	is the youngest daughter	Yes	Yes	=	is the son	|
46957	of Billy Ray Cyrus	Yes	Yes	=	of Billy Ray Cyrus	=
46957	born	Yes	Yes	=	born	=
46957	on November 3rd, 2004	Yes	Yes	=	January 8 , 2000	|
Gold Verdict: REFUTES

137420	Brian Michael Bendis	Yes	Yes	=	Brian Michael Bendis	=
137420	has worked	Yes	Yes	=	has worked	=
137420	on board games	Yes	Yes	=	in video games	<
Gold Verdict: NOT ENOUGH INFO

187777	The Sterile Cuckoo	Yes	Yes	=	The Sterile Cuckoo	=
187777	was adapted	Yes	Yes	=	was adapted	=
187777	from a novel	Yes	Yes	=	from the novel	=
187777	written by an American novelist	Yes	Yes	=	of an English novelist	|
Gold Verdict: SUPPORTS

35260	Shane McMahon	Yes	Yes	=	Shane McMahon	=
35260	won	Yes	Yes	=	won	=
35260	the European Championship	Yes	Yes	=	the European Championship	=
35260	once in 1998	Yes	Yes	=	once in	=
Gold Verdict: NOT ENOUGH INFO

183582	Finding Dory was written by Victoria Strouse	Yes	Yes	=	Finding Dory was written by Victoria Strouse	=
Gold Verdict: NOT ENOUGH INFO

203008	The current Chief Executive Officer	Yes	Yes	=	the current Chief Executive Officer	=
203008	of Lockheed Martin was born	Yes	Yes	=	of Lockheed Martin is born	=
203008	in May	Yes	Yes	=	May	=
Gold Verdict: REFUTES

160309	Gal Gadot	Yes	Yes	=	Gal Gadot	=
160309	was ranked	Yes	Yes	=	was ranked	=
160309	ahead of Esti Ginzburgh for highest earning CEOs	Yes	Yes	=	ahead of Esti Ginzburg as highest earning models	=
160309	in Israel	Yes	Yes	=	in Israel	=
Gold Verdict: NOT ENOUGH INFO

181854	Don Hall	Yes	Yes	=	Don Hall	=
181854	is a Gemini	Yes	Yes	=	is one Gemini	=
Gold Verdict: NOT ENOUGH INFO

92439	Terry Crews	Yes	Yes	=	Terry Crews	=
92439	was only a quarterback	No	Yes	=	played well a linebacker	#
Gold Verdict: REFUTES

181825	Don Hall	Yes	Yes	=	Don Hall	=
181825	is a songwriter	Yes	Yes	=	is an writer	<
Gold Verdict: NOT ENOUGH INFO

79875	Eric Church	Yes	Yes	=	Eric Church	=
79875	only sings	Yes	Yes	=	songwriter is	<
79875	gospel music	Yes	Yes	=	country music	<
Gold Verdict: REFUTES

216362	The Chagatai language	Yes	Yes	=	the Chagatai language	=
216362	was spoken	Yes	Yes	=	was spoken	=
216362	in Central Europe	No	Yes	=	in Central Asia	#
Gold Verdict: REFUTES

59355	Margaret Thatcher	Yes	Yes	=	Margaret Thatcher	=
59355	implemented	Yes	Yes	=	implemented	=
59355	windows	No	Yes	=	policies	#
59355	that have come to be known	Yes	Yes	=	that have come to be known	=
59355	as Thatcherism	Yes	Yes	=	as Thatcherism	=
Gold Verdict: REFUTES

187321	Diana	Yes	Yes	=	Diana	=
187321	Princess	Yes	Yes	=	Princess	=
187321	of Wales	Yes	Yes	=	of Wales	=
187321	got married on August 28, 1996	Yes	Yes	=	remained marriage on August 28 1996	=
Gold Verdict: REFUTES

181617	WGBH-TV is located	Yes	Yes	=	WGBH-TV is located	=
181617	in the capital	Yes	Yes	=	in the capital	=
181617	of Vermont	Yes	Yes	=	of Vermont	=
Gold Verdict: NOT ENOUGH INFO

181851	Don Hall	Yes	Yes	=	Don Hall	=
181851	is a painter	Yes	Yes	=	is a painting	=
Gold Verdict: NOT ENOUGH INFO

215509	Weekly Idol	Yes	Yes	=	Weekly Idol	=
215509	has a host	Yes	Yes	=	is a host	=
215509	born	Yes	Yes	=	born	=
215509	in North Korea	Yes	Yes	=	in South Korea	|
Gold Verdict: NOT ENOUGH INFO

175479	Christian Gottlob Neefe	Yes	Yes	=	Christian Gottlob Neefe	=
175479	disintegrated in 1798	Yes	Yes	=	was a 1798	!
Gold Verdict: NOT ENOUGH INFO

172514	Entourage (film	Yes	Yes	=	Entourage ( film	=
172514	was a film adaptation of a comic	Yes	Yes	=	is a film written by comedy	<
Gold Verdict: REFUTES

67876	Britt Robertson	Yes	Yes	=	Britt Robertson	=
67876	was in the television series	Yes	Yes	=	headlined portraying the television series	<
67876	Girlboss	Yes	Yes	=	Girlboss	=
Gold Verdict: REFUTES

211803	Brick (film	Yes	Yes	=	Brick ( film	=
211803	is a 2005 television show	No	Yes	=	is a 2005 American mystery	#
Gold Verdict: REFUTES

50916	Shane McMahon	Yes	Yes	=	Shane McMahon	=
50916	worked for the Big Show	Yes	Yes	=	deals in an professional wrestling	<
Gold Verdict: NOT ENOUGH INFO

93899	Star Trek	Yes	Yes	=	Star Trek	=
93899	Discovery	Yes	Yes	=	Discovery	=
93899	is based on the movies created by Gene Roddenberry	Yes	Yes	=	is based on the series created by Gene Roddenberry	<
Gold Verdict: NOT ENOUGH INFO

183620	Finding	Yes	Yes	=	Finding	=
183620	Dory	Yes	Yes	=	Dory	=
183620	was directed	No	Yes	=	was Directed written	#
Gold Verdict: SUPPORTS

192858	Ian Brennan	Yes	Yes	=	Ian Brennan	=
192858	only works	Yes	Yes	=	is	=
192858	in mining	No	Yes	=	for carved crowns	#
Gold Verdict: REFUTES

203372	Goosebumps (film	Yes	Yes	=	Goosebumps ( film	=
203372	was directed	Yes	Yes	=	was directed	=
203372	by a stateless person	Yes	Yes	=	by a Lemke Karaszewski Letterman	|
Gold Verdict: NOT ENOUGH INFO

165130	Mickey Rourke	Yes	Yes	=	Mickey Rourke	=
165130	appeared in a 2003 film written by Sylvester Stallone	Yes	Yes	=	starred in a 2010 film written by Sylvester Stallone	|
Gold Verdict: NOT ENOUGH INFO

199741	Tijuana	Yes	Yes	=	Tijuana	=
199741	is the center	Yes	Yes	=	is the center	=
199741	of the Mexico City metropolitan area	Yes	Yes	=	of the Mexico City metropolitan area	=
Gold Verdict: REFUTES

69152	David Packouz	Yes	Yes	=	David Packouz	=
69152	was formerly	Yes	Yes	=	is former	=
69152	a large-scale arms dealer	Yes	Yes	=	an and arms dealer	>
Gold Verdict: SUPPORTS

185308	Bradley Fuller	Yes	Yes	=	Bradley Fuller	=
185308	partnered with J. J. Abrams	Yes	Yes	=	created by J. J. J. Abrams	<
Gold Verdict: NOT ENOUGH INFO

88302	Janet Leigh	Yes	Yes	=	Janet Leigh	=
88302	was from New York	Yes	Yes	=	was born American	<
Gold Verdict: NOT ENOUGH INFO

202795	Despicable Me 2	Yes	Yes	=	Despicable Me 2	=
202795	was written by Ken Daurio	Yes	Yes	=	is written by Ken Daurio	=
202795	in 2014	Yes	Yes	=	on 2013	|
Gold Verdict: NOT ENOUGH INFO

29856	Mary	Yes	Yes	=	Mary	=
29856	of Teck	Yes	Yes	=	of Teck	=
29856	's son abdicated the throne	Yes	Yes	=	' s son abdicated the throne	=
29856	in 1936	Yes	Yes	=	in 1936	=
Gold Verdict: REFUTES

143804	Men	Yes	Yes	=	Men	=
143804	in Black II	Yes	Yes	=	in Black II	=
143804	stars	Yes	Yes	=	starring	=
143804	an actor born	Yes	Yes	=	an actor born	=
143804	on March 15, 1968	Yes	Yes	=	in March 6 , 1968	|
Gold Verdict: NOT ENOUGH INFO

58646	Tottenham Hotspur F.C. won	Yes	Yes	=	Tottenham Hotspur F.C won	=
58646	a UEFA club competition	Yes	Yes	=	a UEFA club competition	=
58646	in 1985	Yes	Yes	=	in 1984	|
Gold Verdict: NOT ENOUGH INFO

107508	Always premiered in August 1989	Yes	Yes	=	Always released on October 2011	|
Gold Verdict: NOT ENOUGH INFO

211793	Brick (film	Yes	Yes	=	Brick ( film	=
211793	is a Canadian film	Yes	Yes	=	is a American film	!
Gold Verdict: NOT ENOUGH INFO

115623	Topman	Yes	Yes	=	Topman	=
115623	has stores	Yes	Yes	=	has stores	=
115623	throughout the US	Yes	Yes	=	throughout the USA	=
Gold Verdict: NOT ENOUGH INFO

174603	Artpop debuted at number one on the United States Billboard 100	Yes	Yes	=	Gaga debuting at number one on the United States Billboard 200	|
Gold Verdict: NOT ENOUGH INFO

195384	Graffiti was released by Motown Records	Yes	Yes	=	Green Take Let Me Together is recording as in soul record	|
Gold Verdict: NOT ENOUGH INFO

81508	Rabies	Yes	Yes	=	Rabies	=
81508	can spread through blood	Yes	Yes	=	can spread through blood	=
Gold Verdict: NOT ENOUGH INFO

125225	Omar Khadr	Yes	Yes	=	Omar Khadr	=
125225	has always been free	Yes	Yes	=	was been released	=
Gold Verdict: REFUTES

159721	Edgar Wright	Yes	Yes	=	Edgar Wright	=
159721	is a songwriter	Yes	Yes	=	is a songwriter	=
Gold Verdict: NOT ENOUGH INFO

225296	Michaela Watkins full name	No	Yes	=	Michaela Watkins December an American born	#
225296	is Michaela Ruth Watkins	No	Yes	=	is Michaela Suzanne Watkins	#
Gold Verdict: REFUTES

133445	Shane Black	Yes	Yes	=	Shane Black	=
133445	was born	Yes	Yes	=	is born	=
133445	in the first month of winter	Yes	Yes	=	in the debut and December	|
Gold Verdict: NOT ENOUGH INFO

7768	Tottenham Hotspur F.C.	Yes	Yes	=	Tottenham Hotspur F.C.	=
7768	is British	No	Yes	=	is English	#
Gold Verdict: SUPPORTS

172469	Matteo Renzi	Yes	Yes	=	Matteo Renzi	=
172469	was a senator from February 2014	Yes	Yes	=	is served an politician from February 2014	>
172469	to December 2016	Yes	Yes	=	until December 2016	=
Gold Verdict: REFUTES

206734	Samwell Tarly	Yes	Yes	=	Samwell Tarly	=
206734	is an archetypal character	Yes	Yes	=	are of archetypes Archetypal characters	=
Gold Verdict: NOT ENOUGH INFO

123544	David Packouz	Yes	Yes	=	David Packouz	=
123544	was born in 1981	Yes	Yes	=	is born an 1982	=
Gold Verdict: REFUTES

148518	Terry Crews	Yes	Yes	=	Terry Crews	=
148518	played	Yes	Yes	=	played	=
148518	professional football	Yes	Yes	=	National football	<
148518	in 1992	Yes	Yes	=	in 1982	|
Gold Verdict: NOT ENOUGH INFO

201103	Marcus Bentley	Yes	Yes	=	Marcus Bentley	=
201103	is a farmer	Yes	Yes	=	was a farmer	=
Gold Verdict: NOT ENOUGH INFO

100456	Sebastian Stan	Yes	Yes	=	Sebastian Stan	=
100456	only appears in Canadian miniseries	Yes	Yes	=	also appeared in AMC miniseries	!
Gold Verdict: NOT ENOUGH INFO

118552	Danger UXB	Yes	Yes	=	Danger UXB	=
118552	has an all-female cast	No	Yes	=	is an best her actress	#
Gold Verdict: REFUTES

49513	Prescott Arizona	Yes	Yes	=	Prescott Arizona	=
49513	is in Pima County	Yes	Yes	=	is in Pima County	=
49513	Arizona	Yes	Yes	=	Arizona	=
Gold Verdict: REFUTES

172292	The King	Yes	Yes	=	The King	=
172292	I is based on a play	Yes	Yes	=	I is based on the musical	<
Gold Verdict: REFUTES

142701	Qui-Gon Jinn is a writer in the Star Wars franchise	Yes	Yes	=	Qui-Gon Jinn is a protagonist in the Star Wars franchise	<
Gold Verdict: REFUTES

181887	Princess Mononoke only has a light tone	Yes	Yes	=	Princess Mononoke more has a darker tone	!
Gold Verdict: NOT ENOUGH INFO

151816	Tottenham Hotspur F.C.	Yes	Yes	=	Tottenham Hotspur F.C	=
151816	won	Yes	Yes	=	won	=
151816	a UEFA club competition	Yes	Yes	=	a UEFA club competition	=
151816	in Ireland	Yes	Yes	=	in London	|
Gold Verdict: NOT ENOUGH INFO

226883	Jenna Jameson	Yes	Yes	=	Jenna Jameson	=
226883	worked	Yes	Yes	=	worked	=
226883	as a dancer	Yes	Yes	=	as a dancer	=
Gold Verdict: NOT ENOUGH INFO

135956	Viola Davis	Yes	Yes	=	Viola Davis	=
135956	has played a soccer player	Yes	Yes	=	She played the	<
135956	in films and television series	Yes	Yes	=	in films and television series	=
Gold Verdict: NOT ENOUGH INFO

211282	The Closer	Yes	Yes	=	The Closer	=
211282	was a law magazine	No	Yes	=	is a magazine	#
Gold Verdict: REFUTES

201830	Dakota Fanning	Yes	Yes	=	Dakota Fanning	=
201830	was involved with a film called Batman	Yes	Yes	=	is produced by a film of Batman	<
Gold Verdict: NOT ENOUGH INFO

208420	Excuse	Yes	Yes	=	Excuse	=
208420	My French	Yes	Yes	=	My French	=
208420	is a speech	No	Yes	=	is the album	#
208420	by French Montana	Yes	Yes	=	by French Montana	=
Gold Verdict: REFUTES

30824	Season 2	Yes	Yes	=	season 2	=
30824	of Fargo is a sequel to the events	Yes	Yes	=	of Fargo takes A prequel to the events	=
30824	in the first season	Yes	Yes	=	in the first season	=
Gold Verdict: REFUTES

183613	Finding Dory	Yes	Yes	=	Finding Dory	=
183613	was directed by someone who is based at Pixar it is a film	Yes	Yes	=	director based at Pixar is an film	<
Gold Verdict: NOT ENOUGH INFO

171636	Dave Gibbons	Yes	Yes	=	Dave Gibbons	=
171636	is an English letterer	Yes	Yes	=	is an English letterer	=
171636	for Marvel Comics	Yes	Yes	=	by DC Comics	|
Gold Verdict: NOT ENOUGH INFO

68483	Villa Park hosted the 90th FA Community Shield	Yes	Yes	=	Villa Park hosted the final FA Community Shield	|
68483	in 2012	Yes	Yes	=	in 2012	=
Gold Verdict: SUPPORTS

155108	Fred Armisen	Yes	Yes	=	Fred Armisen	=
155108	is a screenwriter	Yes	Yes	=	is an screenwriter	=
155108	for television series	Yes	Yes	=	as television show	<
Gold Verdict: NOT ENOUGH INFO

68203	Reign	Yes	Yes	=	Reign	=
68203	Over Me is a Russian film	No	Yes	=	Over Me is a American film	#
Gold Verdict: REFUTES

179051	Congressional Space Medal of Honor is awarded based on recommendations	Yes	Yes	=	Congressional Space Medal of Honor is awarded on recommendations	=
Gold Verdict: NOT ENOUGH INFO

215140	Private Lives	Yes	Yes	=	Private Lives	=
215140	is only a horror movie	Yes	Yes	=	is a film	>
215140	made by a Bollywood director	Yes	Yes	=	born in Bollywood director	<
Gold Verdict: REFUTES

82026	The Hindu Kush	Yes	Yes	=	The Hindu Kush	=
82026	is a mountain range	Yes	Yes	=	is an mountain range	=
82026	between India and Pakistan	Yes	Yes	=	between Pakistan	=
Gold Verdict: NOT ENOUGH INFO

29226	Yara Shahidi	Yes	Yes	=	Yara Shahidi	=
29226	is a fashion model	Yes	Yes	=	is a fashion model	=
Gold Verdict: NOT ENOUGH INFO

211777	Brick (film was directed by Joseph Gordon-Levitt	Yes	Yes	=	Brick ( film is directed by Joseph Gordon-Levitt	=
Gold Verdict: REFUTES

40457	The Others 2001 film	Yes	Yes	=	The Others 2001 film	=
40457	lost	Yes	Yes	=	won	=
40457	Best Director	Yes	Yes	=	Best Director	=
Gold Verdict: REFUTES

150278	Civilization IV	Yes	Yes	=	Civilization IV	=
150278	is a turn-based strategy sport	Yes	Yes	=	is a turn-based strategy game	<
Gold Verdict: NOT ENOUGH INFO

114189	Edmund H. North	Yes	Yes	=	Edmund H. North	=
114189	was a Gemini	Yes	Yes	=	is one Gemini	=
Gold Verdict: NOT ENOUGH INFO

165132	Mickey Rourke	Yes	Yes	=	Mickey Rourke	=
165132	appeared in a film written by a French noble	Yes	Yes	=	is a film written by French-American Kelly	<
Gold Verdict: NOT ENOUGH INFO

161544	Baz Luhrmann 's film Australia	Yes	Yes	=	Baz Luhrmann film Australia	=
161544	stars an Australian actress and film director	Yes	Yes	=	starring a Australian-American-British Nicole Australian-American-British directed	<
Gold Verdict: NOT ENOUGH INFO

226882	Jenna Jameson started acting	Yes	Yes	=	Jenna Jameson started acting	=
226882	in 1993	Yes	Yes	=	in 1993	=
Gold Verdict: NOT ENOUGH INFO

140434	Henry II	Yes	Yes	=	Henry II	=
140434	of France is not a husband	Yes	Yes	=	of France was who a monarch	!
Gold Verdict: NOT ENOUGH INFO

115380	Chaka Khan	Yes	Yes	=	Chaka Khan	=
115380	stopped releasing studio albums after making four of them	Yes	Yes	=	achieved gold platinum albums achieved four she	!
Gold Verdict: NOT ENOUGH INFO

22920	The Battle of France	Yes	Yes	=	The Battle of France	=
22920	was when Germany invaded	Yes	Yes	=	was during German invasion	=
22920	France	Yes	Yes	=	France	=
Gold Verdict: NOT ENOUGH INFO

66812	A View	Yes	Yes	=	A View	=
66812	to a Kill	Yes	Yes	=	to a Kill	=
66812	is a James Bond book	No	Yes	=	is the James Bond film	#
Gold Verdict: REFUTES

13956	Saxony	Yes	Yes	=	Saxony	=
13956	is a country	Yes	Yes	=	is a state	<
Gold Verdict: REFUTES

55647	Same Old Love is from the album Don't Forget	Yes	Yes	=	Same Old Love is from a album	>
Gold Verdict: REFUTES

95115	Video games is something that Brian Michael Bendis has worked on	Yes	Yes	=	video games Brian Michael Bendis has worked in	<
Gold Verdict: NOT ENOUGH INFO

159690	Edgar Wright	Yes	Yes	=	Edgar Wright	=
159690	is Catholic	Yes	Yes	=	is Catholic	=
Gold Verdict: NOT ENOUGH INFO

218463	The Hanford Site hosts a research center	Yes	Yes	=	the Hanford Site hosts a research centers	=
Gold Verdict: NOT ENOUGH INFO

182267	Saturn Corporation	Yes	Yes	=	Saturn Corporation	=
182267	is a registered voter	No	Yes	=	is a registered trademark	#
Gold Verdict: REFUTES

123445	Daggering	Yes	Yes	=	Daggering	=
123445	is popular	Yes	Yes	=	has popularity	=
Gold Verdict: NOT ENOUGH INFO

58063	Aristotle	Yes	Yes	=	Aristotle	=
58063	studied	Yes	Yes	=	student	=
58063	at Plato	Yes	Yes	=	at Plato	=
58063	's High School	Yes	Yes	=	' s Academy	=
Gold Verdict: NOT ENOUGH INFO

204355	In the Cretaceous pterosaurs	Yes	Yes	=	in The Cretaceous pterosaurs	=
204355	large marine reptiles prospered	Yes	Yes	=	large marine reptiles died	!
204355	continued	Yes	Yes	=	continued	=
204355	their survival	Yes	Yes	=	extinction	|
Gold Verdict: REFUTES

146389	Cheese	Yes	Yes	=	Cheese	=
146389	in the Trap	Yes	Yes	=	in the Trap	=
146389	TV series	Yes	Yes	=	TV series	=
146389	only appears	Yes	Yes	=	next appeared	=
